x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.13892429642507853,-0.17253745716514343,-0.10281517049294557,-0.28321981722684375,-0.39148111491115306,-0.1820019171389506,-0.3654980581811771,-0.5666606173284024,-0.2589489970181021,-0.38621896020700486,-0.6892646785061551,-0.3266997212185026,-0.18332479306494334,-0.9350810115402762,-0.10400349930067386,-0.27713913220550734,-0.9120923946282427,-0.22821549397550817,-0.34054496850789157,-0.7838488017415437,-0.3097931857039675,-0.39985612213173544,-0.6574851881640001,-0.34811045845674743,-0.06345234832288967,-0.9923376134461253,-0.10598606148038132,-0.1670500542918235,-0.9166365580988274,-0.2358577591525304,-0.24185326515596203,-0.7617013618291719,-0.29679173037390444,-0.30738149166913065,-0.6143829659130853,-0.31207613378466176,0.058668922144203745,-0.9625012693929381,-0.12106583865900578,-0.0414426164886949,-0.7290428146103937,-0.250562590290311,-0.036039707067471845,-0.42194262926615284,-0.27225585250900447,-0.016416915255013608,-0.18496490033821789,-0.2536495971534293,0.17046980489988833,-0.8517025277253448,-0.1469500954283944,0.08807203414613432,-0.6162111523609792,-0.23580736266743085,0.06595587305977908,-0.3803176206621142,-0.24560349999051365,0.0753638939759496,-0.21911386330576246,-0.22820769965766166,no
0.0,0.0,0.0,-0.13847989471513822,-0.18144630626056504,-0.10152951265173957,-0.2788496160187139,-0.40075516177160564,-0.17999236881555677,-0.3599454905715044,-0.5751093623183312,-0.25654277470777564,-0.3932539508017753,-0.6894628128577849,-0.3240431106391741,-0.18391942269139494,-0.9334888166579274,-0.10256459059119317,-0.27534510339260376,-0.9170979962948803,-0.22648430432022035,-0.3357883736581559,-0.7861132186281824,-0.3066173646847083,-0.3917409316859612,-0.6534312838543319,-0.34346740889621286,-0.06264794945914676,-0.9925094609749524,-0.10484936041622427,-0.16180701953515006,-0.9209298540649973,-0.23469581261074918,-0.23361839858864344,-0.7630489449507984,-0.29436670373144114,-0.29597841026210614,-0.6098392297128512,-0.30858321294248753,0.0590503014011239,-0.9649486858345006,-0.12047515877492233,-0.03832142153115272,-0.7278378608971707,-0.24976971117004873,-0.03441481165865,-0.4239768617515681,-0.2724052520862976,-0.015398526830019842,-0.18775087420008602,-0.25436310598321965,0.1699168101211421,-0.856905490894532,-0.14679298977816918,0.08773012363951758,-0.6198503237725654,-0.23400402557627314,0.06555434370081528,-0.38633816254682357,-0.2444720875662302,0.07511265940124248,-0.22583646097344048,-0.22809388669872896,no
0.0,0.0,0.0,-0.13810286705441277,-0.172575953922165,-0.10194079577885655,-0.2765116138106236,-0.39851437952007235,-0.17832798193069305,-0.35023710737818287,-0.575866218693757,-0.2524305469833539,-0.36973198853114575,-0.7048561334170624,-0.31795140850007064,-0.18300364347880058,-0.9319108987060427,-0.09996785023613147,-0.2771040789529764,-0.9113021022717969,-0.22332389118505738,-0.3462323864739305,-0.7805112551430577,-0.3058984552306785,-0.4108247242954689,-0.655497776543125,-0.3451100005238224,-0.0653091549826868,-0.9926773158453176,-0.10158583440595183,-0.1687987234698442,-0.9219830416343794,-0.23138780645102383,-0.24662490416249755,-0.7613717520584323,-0.2940719064796665,-0.31439645135490224,-0.6157780648563571,-0.3104875599113185,0.05495268246362306,-0.9655854455993195,-0.11621041091050784,-0.044304270599052065,-0.7374333318292853,-0.24791887189037187,-0.038049293341678746,-0.4245242558803515,-0.2732536006327627,-0.01701834655280495,-0.18814308918169756,-0.25680547021163663,0.16584316590207565,-0.8586247283957882,-0.14106551058284,0.0804673731243601,-0.621593617839351,-0.23295006076351724,0.0610450222309387,-0.38062405357957935,-0.24524540450334018,0.07327152283444197,-0.21714246484680072,-0.22958894489561915,no
0.0,0.0,0.0,-0.1367077100153066,-0.1677286738712734,-0.10127344751004215,-0.2717078348373676,-0.38848154873854596,-0.1773862355103447,-0.34071269040236585,-0.5583566890908394,-0.250986632484718,-0.35848758314281876,-0.6880469119705059,-0.3160246821963418,-0.18412754941148365,-0.9317708494867278,-0.10049951932280471,-0.2775259203915424,-0.8953960554424698,-0.2228353464822893,-0.34503962262321664,-0.7667274150119048,-0.30560591522685127,-0.4082891759261211,-0.6450094667129446,-0.3455544676457848,-0.06585405699627946,-0.9925443741715865,-0.1025289127660651,-0.16524402007252614,-0.9081926142335315,-0.23147033080460677,-0.24330511478821804,-0.7505670357473635,-0.29515658402691064,-0.3124245047295049,-0.6076997431977927,-0.3128461777419402,0.05502885345944309,-0.9640730538480227,-0.11717141693468808,-0.04261461081760344,-0.7256268242857636,-0.2456793381550938,-0.03650196531320173,-0.41883596665334566,-0.2717882866749102,-0.01520057717953225,-0.18930687012977304,-0.2571903689236763,0.16590153966179663,-0.8550007236778525,-0.14216923407262838,0.0813803851864814,-0.6119509543555105,-0.23056792127374057,0.06286513100490682,-0.37729268351307405,-0.24296055081742776,0.0766247012505406,-0.22182480430139748,-0.22852149685957507,no
0.0,0.0,0.0,-0.13359878777751807,-0.165310025769536,-0.1032686879398165,-0.2711013215531801,-0.3831344765876739,-0.18149103196417207,-0.3471743951092695,-0.5526681584433206,-0.25685562208281854,-0.3740707253720459,-0.6750773182129974,-0.323279563150333,-0.18231794324111655,-0.9340043951387851,-0.10222213138871028,-0.2788775049084877,-0.8936256810055997,-0.22362440978012543,-0.3464268009576531,-0.7712941907491244,-0.3045753846531978,-0.41115581061337275,-0.6524060489112474,-0.34356154161315966,-0.06562170731649493,-0.9923677158546489,-0.10437132659582021,-0.1680910760135482,-0.9034313065249725,-0.23248578374672388,-0.24121090180023294,-0.7513822964784,-0.29526675872233765,-0.3069433935386587,-0.6165743127912209,-0.31266071575113513,0.053879361377499047,-0.9610519501514253,-0.11921252555442148,-0.051927187333802236,-0.7220591451468066,-0.24542786777675119,-0.038899380846859594,-0.41846888698751117,-0.2699985781387517,-0.011055161408758623,-0.19484691878474591,-0.25530215655763305,0.16361273617484656,-0.8496703560332327,-0.14487704393009795,0.07466388366734475,-0.609389782471877,-0.23060912172975065,0.05942560684861669,-0.37991530606635215,-0.24147906543309366,0.07732170631160061,-0.23141099612873142,-0.2266582622478234,no
0.0,0.0,0.0,-0.13394917369867618,-0.16670045713820897,-0.10549119982413464,-0.2748116525437068,-0.3838473273681977,-0.18412420351336312,-0.35449232975227263,-0.5577514153580487,-0.25944325688085307,-0.3885212078114576,-0.690498301452422,-0.324660621152525,-0.19228122058539532,-0.930119975011277,-0.10387207375718971,-0.2868514878073512,-0.898478309149116,-0.23072587043878842,-0.34831664975492244,-0.7675012388631927,-0.31370660503613373,-0.40769946168557014,-0.6383559662991569,-0.3522744216447876,-0.0712164109578863,-0.9919813568452371,-0.104376414984232,-0.17040483546965315,-0.91153044836708,-0.23544777677018824,-0.23946530550687653,-0.7499971023383463,-0.29723743523363144,-0.3011742562507864,-0.6030238528939139,-0.3129267080202696,0.051813649306110494,-0.9636381584449232,-0.11861932745470488,-0.050579260319929445,-0.7278394768140745,-0.24782492891290692,-0.04146529440331432,-0.42227934402725553,-0.26861201218430575,-0.019350874512513702,-0.1939617985901338,-0.24957339427397573,0.1656925948845263,-0.8537241373194213,-0.14408911147829945,0.0789689956291925,-0.6189772302099189,-0.2311674915720312,0.06146808943208229,-0.3904505210518806,-0.24049786421003408,0.07494804517960438,-0.24124814357401272,-0.22325969974777662,no
0.0,0.0,0.0,-0.13035637210137338,-0.1795414519134323,-0.09878479914404314,-0.2696081610789424,-0.4008443723060502,-0.17647063507085486,-0.3529659842648841,-0.5650421588104341,-0.2527189786295351,-0.37881565177118637,-0.6779096881464672,-0.3195396662232704,-0.17160637839161502,-0.9419644592639336,-0.09837671454783552,-0.26594992476863033,-0.910951406734671,-0.2258602797325638,-0.33018549041079726,-0.7749124774392967,-0.3106391427355566,-0.3903980474728156,-0.637927923846274,-0.3505433816638252,-0.05512356835980713,-0.9931329069378967,-0.10315862442578472,-0.15099889793307697,-0.9196568776883086,-0.23428503724714386,-0.21005706040301725,-0.7540690915545348,-0.29544447022728115,-0.2617102356526804,-0.5977222696763707,-0.3114014046343201,0.06266092696101261,-0.9560267657004062,-0.12155821508437127,-0.0386985028645026,-0.7351668188246028,-0.2455427375663929,-0.02864188258087072,-0.4270949588813681,-0.2659978958137069,-0.00015580171613098097,-0.19228034492952994,-0.24946964672683872,0.17149122930835606,-0.8377622488968537,-0.15104974770523502,0.08283664842214895,-0.6066045695700384,-0.231074080028064,0.06326370737946281,-0.37943084826470097,-0.239416631110161,0.08111782306282735,-0.22823149079711616,-0.22448477386821938,no
0.0,0.0,0.0,-0.12857059418354833,-0.17387043344915237,-0.09892641714277832,-0.2646670599111314,-0.3826767877096412,-0.17707226521035982,-0.34401973087913146,-0.545578844999948,-0.2539799027464663,-0.3897103398486462,-0.6714486406776562,-0.3224105352792201,-0.17829697181125567,-0.9344083143031339,-0.10254124489427655,-0.27402385138915286,-0.8911475365634833,-0.23051619890253364,-0.33651352387503564,-0.7586121677531107,-0.31662076529133915,-0.3945216981307811,-0.6323266939542362,-0.3573284050513306,-0.0614737720995099,-0.9922126832500785,-0.10829680992759091,-0.16270873973614022,-0.9053620744691361,-0.23956801353486437,-0.22922137371830678,-0.7550816265056511,-0.30255882925780053,-0.28783662761728845,-0.6111966919930055,-0.3198794316686716,0.05795775235846666,-0.9591036486209468,-0.12723667375314665,-0.04120860652040461,-0.7211017048667202,-0.25661399308220656,-0.030612142275887273,-0.4119854230970777,-0.28065243092227143,-0.003820164625428784,-0.17157643881055742,-0.2644123949810332,0.16902488912066252,-0.8443227374365802,-0.1569542685439368,0.08858038238898792,-0.6054409315748392,-0.24361200096231375,0.0690088204288494,-0.37578189578815296,-0.25423914693132516,0.08312553985378139,-0.21970010601136178,-0.23887670411222392,no
0.0,0.0,0.0,-0.1281426939239781,-0.17252710880759436,-0.10268577736622995,-0.26892648543314585,-0.38400514992647844,-0.18304450690491542,-0.3481302691941246,-0.5505831386252379,-0.2616433683591224,-0.38002648019217394,-0.6780064040709382,-0.3317552282953086,-0.18314261733926152,-0.9271009406802304,-0.10797602308175169,-0.2791070447149617,-0.8838720143772504,-0.2399923985547831,-0.3429353169510642,-0.7508553035981915,-0.3283843463623115,-0.4011607521007932,-0.6215452046757729,-0.3697425213032794,-0.06436602583616287,-0.9916004707904365,-0.11215499972041662,-0.16284693808696146,-0.9037599097728287,-0.2465995977875229,-0.22681992410877067,-0.7519132391313803,-0.31015300976804533,-0.2834105883143167,-0.6039319312685054,-0.32683947873126556,0.0569410876782613,-0.962816161611327,-0.12988667990628885,-0.04092885569359565,-0.719821922038436,-0.2608821819252342,-0.02701835665248922,-0.40781193099415747,-0.2844889842949752,0.0033093306054408685,-0.16292671749429433,-0.2671691779227832,0.16896773540144944,-0.8517146520534253,-0.1588044554894695,0.08801405598190862,-0.6102504603292691,-0.24508479891411367,0.06857898446288799,-0.38016866931309123,-0.2546393928081412,0.08328404600639323,-0.22340415363582472,-0.23826052900281455,no
0.0,0.0,0.0,-0.13276695962245796,-0.16943656160448342,-0.10188977871314561,-0.2779663269783334,-0.37818720123426147,-0.18226356407603408,-0.3638697720128984,-0.5439092070039538,-0.2612126592920588,-0.40473635969539506,-0.6588950039988252,-0.3316464178302287,-0.19265977972646017,-0.9244726964328316,-0.10707625298596399,-0.28883502487236357,-0.8727660792125399,-0.2359478226394743,-0.34633819876629957,-0.7417529242647213,-0.32012055695303376,-0.39732759331088313,-0.6110603616877063,-0.3588914518308414,-0.0708449542176133,-0.9911892018446292,-0.11188414954110382,-0.16833699142500624,-0.8954572373037408,-0.24333079777877098,-0.21929730659749488,-0.7354989069388922,-0.3044837668210559,-0.26295962415974267,-0.5756355212377047,-0.31971424208692817,0.05247973805296025,-0.9655286596728255,-0.12997415205474716,-0.045468629513002734,-0.7072008759934393,-0.2595299603612002,-0.028699182424817317,-0.39622483775849093,-0.28307834340542304,0.002786482022900809,-0.14861573118423319,-0.2655034593625763,0.16580235937032323,-0.8563079766383079,-0.15927497178889158,0.08853528234013891,-0.6021121353995473,-0.24457003628517587,0.07008108124179487,-0.3696495797902471,-0.25444266293097645,0.08387765061456741,-0.20892552687821003,-0.2379560461314568,no
0.0,0.0,0.0,-0.23101147953242843,-0.10031286473993517,-0.1330175889005269,-0.4535639439288682,-0.3411346722987885,-0.237436174860521,-0.6637469238616794,-0.5295396713412084,-0.3388070770777686,-0.8461740662060613,-0.6248213226036435,-0.44055762012136473,-0.34151751818721454,-0.8966370101615478,-0.2244925438948676,-0.41606520694824833,-1.4294985937820843,-0.350636912272416,-0.4520484144226909,-1.73132310630582,-0.4169580385294863,-0.46875143640814715,-1.9942896419347371,-0.4559948627814373,-0.20709261503896775,-0.954994389004984,-0.2123482945570604,-0.1772290699098864,-1.0698112606197077,-0.3924241691090468,-0.16512303665577824,-0.6407246938339033,-0.42062869092215954,-0.1694461026770792,-0.3890258352977448,-0.4010123164407868,-0.07129584745719451,-0.9598915281299422,-0.212160052208802,-0.02595894767089628,-1.0503620631549258,-0.3632705085308783,-0.035681197655505446,-0.6361454185754093,-0.3424853384346097,-0.06845895159479869,-0.3813129390404266,-0.2870673195755484,0.06144030603597078,-0.9456556699602372,-0.22473037907389298,0.07325685612597772,-1.3206711268753255,-0.33268171412581177,0.10579856091320464,-1.6027079286602344,-0.3582227804205376,0.14349361406258276,-1.8951759108018782,-0.3545133981555882,i_love_you
0.0,0.0,0.0,-0.23048907591237122,-0.08582747335320211,-0.14049041687327846,-0.45814838322763884,-0.3249279762868221,-0.2455074378973327,-0.6691091462866385,-0.5152694504480189,-0.3450385412026827,-0.8576379019966516,-0.6217890499966202,-0.4449085457656663,-0.34505531653469135,-0.8906321092068573,-0.23667096737780413,-0.42004814290672543,-1.422918668124408,-0.35384336807288175,-0.4561845471766864,-1.7233344196770886,-0.4099637883838593,-0.47455300523681276,-1.9880592026615478,-0.442365326618549,-0.2072618950767184,-0.9526751370195631,-0.22236445044609568,-0.1768442083052619,-1.0601554763576546,-0.4011841972621479,-0.16397338279414295,-0.6354450536587297,-0.4306840450165434,-0.17034486498686655,-0.38444178831872844,-0.4121272342571644,-0.07198205313185448,-0.9612979448685612,-0.2189981253024663,-0.03154884208602937,-1.0332259638095358,-0.37592724579738573,-0.03672563425622247,-0.6193406875747014,-0.3635460185478608,-0.06934823269947982,-0.37085545511518936,-0.31259734325737887,0.05937922137330449,-0.9555522102746167,-0.2275225137323618,0.06397747163894876,-1.3417283377786375,-0.33760391651165367,0.09699810216227715,-1.6163937789836185,-0.3640665429718175,0.12964841044701134,-1.9039407337814305,-0.36136696114779526,i_love_you
0.0,0.0,0.0,-0.23288113785145087,-0.08646615180983298,-0.13569400651755015,-0.4610016259866016,-0.3262486009490649,-0.2384392684862535,-0.6734553225937462,-0.5146571551093619,-0.33650115789768775,-0.8622875875657187,-0.618178608889018,-0.4351710287036713,-0.3478647919226179,-0.8921103253316197,-0.2334641362381188,-0.42479100657579916,-1.425261456088632,-0.3524325951935382,-0.4612650325440704,-1.7276189732247622,-0.41056189683061356,-0.478724416233217,-1.9949171469575742,-0.4445360884920977,-0.20978840293098758,-0.9525094390455359,-0.2206987575312646,-0.18402551662969438,-1.063016470418524,-0.3987630774326349,-0.1703478064600077,-0.6384980901253893,-0.4267222906354872,-0.17516585640091265,-0.38995789341867704,-0.40776147965508525,-0.07368265584728544,-0.9594999734803709,-0.21873864891153036,-0.03856422689325151,-1.0346245745208755,-0.37362267128728704,-0.04341756954565773,-0.6198195217001674,-0.35822682071583445,-0.07400207471373803,-0.37288811747166517,-0.3061449896334428,0.05785843503314455,-0.9520191082840604,-0.22857706227928482,0.06166786686502137,-1.334627096258936,-0.338383245832165,0.09458605301270871,-1.6081860086520976,-0.364117580726401,0.12829396314865218,-1.8971000263795572,-0.3610945517989733,i_love_you
0.0,0.0,0.0,-0.22883558048115651,-0.08380089326987977,-0.14096271584848463,-0.4578957490320412,-0.3272650319997821,-0.2453883995800673,-0.6695248994038236,-0.5150423958092029,-0.3441857091645081,-0.8559188678924066,-0.6140937379177401,-0.44304711972133604,-0.3447361657777889,-0.8905700503391288,-0.23504719596422677,-0.42121023144777664,-1.4224827352048175,-0.3544693824664024,-0.4586760270727997,-1.722455425791378,-0.41342471413726956,-0.476259109061542,-1.987692948071441,-0.44757954015272067,-0.20883390334467677,-0.9528010034532917,-0.2203452241933482,-0.17481389933588828,-1.0578356958260002,-0.40122401418255954,-0.16309935400065945,-0.6373068367182347,-0.43246875485852465,-0.16916767819354417,-0.3835270606562765,-0.4146897882027181,-0.07504660247449117,-0.9612760659666513,-0.21680932068991945,-0.030570655344375215,-1.037375357088254,-0.37386626260560724,-0.0377657733547612,-0.624716269462104,-0.3613527153232348,-0.06909526564392857,-0.37392401864268937,-0.3099762923402032,0.056338307578549074,-0.9538916339476428,-0.22540522403446137,0.06545383637786478,-1.3325215285238758,-0.33412504302204016,0.1001188517897266,-1.6031985679243421,-0.35961714753098106,0.13673984847230528,-1.889026063586886,-0.35604043678039105,i_love_you
0.0,0.0,0.0,-0.22410048367838872,-0.07161473662765257,-0.1483244149210397,-0.45670876477162214,-0.31988122306939176,-0.2552548821337639,-0.6663028126612794,-0.5078788218802389,-0.35574337405871864,-0.8516363918236924,-0.6085680167284817,-0.45598964174292256,-0.34558093191320105,-0.8885296717224652,-0.24126607214718743,-0.4220109493670396,-1.4184136991919476,-0.36072779465359,-0.4608809618436053,-1.7215034730126446,-0.4177005303776596,-0.4783466358345999,-1.9872325044465742,-0.4506729761083742,-0.2084054256773018,-0.9517723995500392,-0.2251439803093197,-0.17030216690766983,-1.053895867850079,-0.41204677720528526,-0.15994965086457424,-0.6325631662238018,-0.4462526941312129,-0.1663473110859484,-0.37264766556784357,-0.42874967082116067,-0.07315897203742003,-0.9592517000246591,-0.22049140742094425,-0.027541348139903804,-1.036749351737097,-0.38376092601660944,-0.035523771755554955,-0.6233794057339883,-0.37325600786509794,-0.06600399477217174,-0.37025373314951115,-0.32136737369779983,0.06083826607993278,-0.9489329573019881,-0.22850271219222318,0.07062001300785253,-1.3296268184611082,-0.3401817206733091,0.10533858907116672,-1.6031782475718537,-0.36716667819254134,0.141313731320867,-1.8932784050240656,-0.3641080570282641,i_love_you
0.0,0.0,0.0,-0.2291856465286597,-0.07819773981692159,-0.1440874305990211,-0.46157655690983074,-0.3266744481721527,-0.2485563234982632,-0.6753879544795743,-0.5148816575902159,-0.34710436514831167,-0.8624365265812524,-0.6149867241679337,-0.4461332013660619,-0.34795824642711154,-0.8919136171424311,-0.23662360659569504,-0.4265371090615417,-1.4272501632933856,-0.35568609036535836,-0.4647749348041306,-1.7301882644277353,-0.4132328914055172,-0.48287512504616953,-1.9964247072795402,-0.44666182340438154,-0.20853735235903603,-0.9526160332784341,-0.22142305343774105,-0.1789411047818572,-1.0622182333801642,-0.4058932084262312,-0.16662482004763296,-0.6375243655962827,-0.4392409060775039,-0.1715807140296899,-0.38272614801029414,-0.42203154925533687,-0.07213789699818493,-0.9612297682215127,-0.21754670804913748,-0.03437809647053848,-1.0447621297221006,-0.3781774761178983,-0.040151922532276035,-0.6291721972687291,-0.3674525712550266,-0.06923761123687726,-0.37843130601650027,-0.3163990791131668,0.06038865595316825,-0.9548575623708825,-0.2259294640026575,0.06583435113667375,-1.3416890388294223,-0.3367050713021529,0.10154173693143694,-1.6155084186190571,-0.36359483791289243,0.13954783521074904,-1.9068571526946818,-0.36096517529910466,i_love_you
0.0,0.0,0.0,-0.22382165625657965,-0.06535632881308018,-0.15041002949397803,-0.45770652787332894,-0.3164227818436864,-0.25702067756019087,-0.665716688071065,-0.5083064336060859,-0.35731299120212484,-0.8505031268807204,-0.6216556725985406,-0.45733302073836796,-0.3421858684483301,-0.8919531743865398,-0.24152766973949835,-0.4216779307600551,-1.4217295088987156,-0.359916337100767,-0.46195631495633127,-1.7219284085254916,-0.41356462316222986,-0.4814991981595593,-1.9846925760330763,-0.4438654471606085,-0.20383704069186268,-0.9527412278784664,-0.22522865925562155,-0.17335552154246586,-1.0566275824741513,-0.41224228124983897,-0.16198150909612463,-0.6307399860056533,-0.4447857063619882,-0.1665475995899505,-0.37486691285452917,-0.42600070996557293,-0.06929219593325303,-0.9572283666575029,-0.22108066526401415,-0.029814550952508394,-1.0308311275975965,-0.387257936621952,-0.03594835436415444,-0.6138715300719614,-0.3781978797636914,-0.06474974129869746,-0.3646854188876751,-0.3269050610095319,0.06324856630403324,-0.9469111154653439,-0.22957949460252125,0.06968526623153835,-1.3314411223481093,-0.3448915030177429,0.10299196573606931,-1.604351181068143,-0.37443712158830184,0.13635467626845094,-1.8965582306067266,-0.3730775383010099,i_love_you
0.0,0.0,0.0,-0.22654084645961386,-0.07174795264661578,-0.14621412191483255,-0.4587832115323184,-0.32058804077868897,-0.25243059288116737,-0.6709113384685076,-0.514617355229992,-0.3526368409516461,-0.8560139530343656,-0.6269479468106846,-0.4529712478833679,-0.3409499926860378,-0.8903803369454417,-0.24271227942071533,-0.42446104793089806,-1.4296983367724927,-0.3649249096581317,-0.46378760996965557,-1.7352815860989237,-0.42303624923416544,-0.4817595641906416,-2.004443507712617,-0.4570522722302748,-0.20202538691498298,-0.952730973560409,-0.22689804120296117,-0.18127385608048388,-1.0721869377067361,-0.4132339221876643,-0.16706292923709562,-0.6384422259427625,-0.4437830779090403,-0.16850359090914646,-0.3821261041922399,-0.42467590229966823,-0.06595249088699344,-0.9610149782666003,-0.22282129382039298,-0.0346895323277933,-1.0471660460254941,-0.3840532950087869,-0.039356075593844686,-0.621072048107706,-0.36917596209612574,-0.0661425781909446,-0.36638627514938765,-0.3159116236674603,0.06624742634596607,-0.953913216545036,-0.23161955971823422,0.0713761818984671,-1.341348359090682,-0.34495943984844546,0.10605731036650677,-1.613922097695425,-0.3723972165649643,0.14314334336737689,-1.9073275039401745,-0.37018990278229363,i_love_you
0.0,0.0,0.0,-0.23029448241716904,-0.08252126502323305,-0.1389598628849823,-0.4603888956958488,-0.32834810069523196,-0.24106209288338645,-0.672819385362116,-0.5164689562588861,-0.33707003629857385,-0.8577982572624566,-0.6271114340334987,-0.433165084309083,-0.3451556849659891,-0.8897572047167216,-0.23408570571275944,-0.4259395957831578,-1.419465565954044,-0.3539149052842125,-0.46653418658459833,-1.71700094657798,-0.4135303513698306,-0.48753127981062216,-1.9792474673030431,-0.44861837718900904,-0.2103430391433691,-0.9527534194993441,-0.2191120803196483,-0.18297018564607323,-1.0610630733527926,-0.3985972431850817,-0.1666105114643469,-0.6369372271941453,-0.4282529773454877,-0.16924960797393374,-0.3835519827963202,-0.41001376859558847,-0.07674482384861044,-0.959903892483001,-0.2155288489584475,-0.039103991822916094,-1.0361640890647228,-0.369978423841845,-0.04096965874730125,-0.6236262631997224,-0.35639101996600897,-0.06665016619203613,-0.37576043973151413,-0.3056910376555964,0.05491981748314404,-0.9515007912622594,-0.22422181354498036,0.05764577183282499,-1.3294228067870248,-0.33570506040639037,0.0910216865057163,-1.6017968036139252,-0.36480964209056277,0.1281619015257773,-1.8906308546491146,-0.3640211110854356,i_love_you
0.0,0.0,0.0,-0.2312663107401782,-0.07407726679784914,-0.14174534249351092,-0.4644217601483458,-0.3213554920054309,-0.24509616800928263,-0.6771488998678008,-0.5135387698864337,-0.3423615447869345,-0.8654524448311804,-0.6206033958298889,-0.43994918201655503,-0.34912414280756876,-0.8858567307911674,-0.23534250932867498,-0.42721208177175746,-1.4199546503434242,-0.3504547369446772,-0.46680666121822384,-1.7177282219068393,-0.4050607219743996,-0.4881393352403779,-1.9811048767867196,-0.43750491652610624,-0.21232608242998152,-0.9518635138112164,-0.22105841716901475,-0.18228033952241338,-1.0650152761100988,-0.4019941227840232,-0.16675862824694526,-0.6419277310371131,-0.43317047001580217,-0.17064908249804914,-0.38825760564274714,-0.41537097173365933,-0.07705978293768492,-0.9617532490461672,-0.21775572528094295,-0.036958024854604685,-1.034816754200427,-0.3755097487526568,-0.04079268846296497,-0.6216133851524388,-0.36369354872574583,-0.07110249384330516,-0.374642107751553,-0.3134222583853434,0.05645318144404785,-0.9567311977547895,-0.22663251786305616,0.057819555833233706,-1.337839758669462,-0.33813245026882177,0.09143093629607485,-1.6111303710562317,-0.36582337140322235,0.12566713224900142,-1.9024935779140895,-0.36424713683830723,i_love_you
0.0,0.0,0.0,-0.2343218062745601,-0.08268459657701775,-0.13722760649280258,-0.4633468067175474,-0.3195038103130684,-0.24065117409175338,-0.6758562467306111,-0.5110894532540938,-0.3382869163419487,-0.8643198336935863,-0.6173971749394093,-0.4365622632727263,-0.3552930950279742,-0.8806677862027295,-0.23661723708511578,-0.4327711666180634,-1.4148254290775584,-0.3564017233221846,-0.47059211643052146,-1.7157673296293832,-0.4173742711808514,-0.4908494371686018,-1.9821344354267885,-0.4539506703791853,-0.2202107026007976,-0.9499569006532925,-0.22154570047179056,-0.18658786150617215,-1.0656712337179506,-0.39721153272963056,-0.16993129287858919,-0.6405296389840424,-0.42432456128813345,-0.1753238181599055,-0.39108969713883107,-0.4057378069899602,-0.08528405204691256,-0.9638761698926517,-0.21729790268009838,-0.03888226887660827,-1.0385876725107115,-0.36854536215949596,-0.041371963407231045,-0.6234233471566312,-0.3519732155156096,-0.0734383746062332,-0.3736365211898287,-0.30056393558407063,0.0475162027969672,-0.9602241960104945,-0.22518993670214787,0.051949160371350354,-1.3389286071990896,-0.3342734729881615,0.085985730988421,-1.6106815636260985,-0.3605952339466151,0.12183543366179075,-1.8961047011789292,-0.3585120009843508,i_love_you
0.0,0.0,0.0,-0.23130872913135098,-0.07538439213426766,-0.14050354877869103,-0.46236503886447766,-0.3152331464415069,-0.24280962180413085,-0.6679078457634824,-0.5069390679387114,-0.3387068891632892,-0.8520167130658117,-0.6117304186445276,-0.4345207979271977,-0.35454149767053195,-0.8832606691030926,-0.23463598960150556,-0.42904182984049494,-1.411028284532105,-0.3509666467182876,-0.4674856594323644,-1.7106349137476535,-0.40840876113688745,-0.48810757431129675,-1.976107296005676,-0.4425889922381096,-0.21999524828443395,-0.9507001656121719,-0.21855128380212901,-0.17936579036915942,-1.063701363500734,-0.394994194702855,-0.16700079227928777,-0.6410236996762974,-0.4236223091753673,-0.17447331430819,-0.3880011789493013,-0.40507841380288817,-0.0864711099721466,-0.9624732905392019,-0.2134681857034273,-0.035108005605563285,-1.0355376543420969,-0.36814971734048874,-0.04224995492764324,-0.6254583630707065,-0.35514890952129385,-0.07670470939315777,-0.3755416469331205,-0.3046057488156548,0.047355971089377856,-0.956545480496149,-0.22039659492474184,0.05555397686172999,-1.33359226936872,-0.33100158474173247,0.08734303249079779,-1.60422045105134,-0.3588033661256089,0.1189096669613052,-1.887112781478646,-0.35720642858600243,i_love_you
